"","SRR33467998","SRR33467999","SRR33468000","SRR33468001","SRR33468002","SRR33468003","SRR33468004","SRR33468005","SRR33468006"
"ENSG00000064999",182.443074092294,201.804356068018,178.167057349841,220.326662003633,190.394264714115,200.878139525348,191.174026565946,210.283639124129,185.314709188562
"ENSG00000065000",1834.757707381,1940.88307159535,1853.95549390892,1907.23299928255,1962.44921806893,1876.83202909467,1951.29351253517,1991.7258220971,1939.21743075045
"ENSG00000065029",127.365919649337,130.579289220482,103.845941998193,130.060672724611,118.996415446322,135.888153208323,146.127273179717,135.903836639175,151.940496159342
"ENSG00000065054",475.040457070502,540.123423593813,542.645951814088,511.507272581121,521.600954373045,578.016999516564,482.329871623276,568.408614051684,531.352602175733
"ENSG00000065057",55.0771544429567,51.4403260565537,55.9953608813787,60.1773261860142,54.5400237462309,75.821650703195,56.0337664072599,58.7692266547784,66.7484260584392
"ENSG00000065060",107.85942745079,101.891415073558,102.827844527623,104.825019807896,91.2305851755135,91.5767989012615,116.462338022932,108.355761644748,79.9224575173417
"ENSG00000065135",836.484283102405,818.099031707113,820.58656127984,819.188117758,822.066903375008,759.201203794329,784.472729701639,813.586481502088,791.320156298076
"ENSG00000065150",1453.80738915055,1528.37122610337,1467.07845509212,1393.78452263091,1455.72281562667,1290.93745547907,1328.32987424269,1385.6681722197,1404.351753519
"ENSG00000065154",714.855567040876,696.422875842572,718.776814222788,685.245036892355,717.945039859476,702.088791576338,695.477924231285,696.048028192531,728.084805295344
"ENSG00000065183",302.924349436262,254.233919164121,257.578660054342,243.621110849832,277.658302708085,229.434345634343,268.083117713165,265.379789112984,257.332747830562
"ENSG00000065243",458.976287024639,418.447267729273,412.329475581061,426.094293478391,404.587812517495,387.970524377387,374.657144017169,414.139394082891,404.003631406343
"ENSG00000065268",237.520228535251,276.98637107375,265.723439818906,309.622049247396,276.666665912699,295.409028713747,305.438961984672,317.721131602395,323.202905125074
"ENSG00000065308",1311.52474017291,1284.02967733474,1280.76661797772,1312.25395166921,1384.32496635888,1465.22878242018,1315.14545861745,1329.65375306436,1311.25526454276
"ENSG00000065320",10.3269664580544,16.8170296723348,11.1990721762757,11.6472244230995,19.8327359077203,15.7551481980665,17.5792208336502,14.6923066636946,12.2957626949756
"ENSG00000065328",72.2887652063807,56.3865112542992,65.1582381165133,74.7363567148886,63.464754904705,62.0358960298868,74.7116885430132,70.7067258190302,88.70514515661
"ENSG00000065357",123.923597496653,157.288689288308,130.316476233027,134.913682900903,117.01314185555,125.056488822153,106.574026304004,136.822105805656,144.036077284
"ENSG00000065361",10.3269664580544,19.7847407909822,10.1809747057052,9.70602035258293,11.8996415446322,15.7551481980665,12.0857143231345,16.5288449966564,10.539225167122
"ENSG00000065413",40.160425114656,30.6663482260224,18.3257544702694,13.5884284936161,26.7741934754224,23.6327222970997,21.9740260420627,22.9567291620228,24.5915253899513
"ENSG00000065427",924.837218354648,867.560883684568,880.654312043501,934.689759953736,930.155314072083,825.175886873732,858.085716942549,818.177827334492,868.607807523637
"ENSG00000065457",135.398004672269,142.450133695072,129.298378762456,138.796091041936,143.787335330972,127.025882346911,127.449351043964,115.701914976595,135.253389644732
"ENSG00000065485",339.642452398233,344.25448976309,357.352212170253,338.740110305144,374.838708655914,380.092950278354,346.090910162488,341.596129930899,358.333655682147
"ENSG00000065491",99.8273424278591,98.9237039549109,107.918331880475,76.6775607854052,101.146953129374,97.4849794755364,113.166234116623,82.6442249832821,101.879176615513
"ENSG00000065518",317.841078764563,253.244682124572,303.393046230015,289.239406506971,296.499401820419,295.409028713747,313.129871099394,289.254787441487,264.358897941976
"ENSG00000065526",582.899884521292,729.067698147693,578.279363284056,567.802190626102,473.01075139913,528.782161397607,625.161040896684,643.706685703119,510.274151841489
"ENSG00000065534",1539.86544296767,1480.88784820502,1515.94713367951,1474.34449155735,1407.13261265276,1585.36178743044,1477.75325132872,1548.20181468682,1438.60423531215
"ENSG00000065548",408.488895451929,391.737867661447,388.913233757939,351.357936763502,392.688170972863,332.827505684155,366.966234902447,380.163434923097,378.533837252465
"ENSG00000065559",234.077906382566,242.363074689532,200.565201702393,196.061611122175,208.243727031063,183.153597802523,205.457143493286,199.264409126358,200.245278175318
"ENSG00000065600",90.6478166873663,97.9344669153618,80.4297001750712,90.2659892790213,100.155316333988,100.439069762674,91.1922080745602,89.0721091486485,78.165919989488
"ENSG00000065613",434.880031955846,452.081327073943,441.854302227606,442.594528077782,419.462364448285,436.220665733966,450.467533862286,427.913431580105,442.647457019123
"ENSG00000065615",135.398004672269,141.460896655523,125.225988880174,132.972478830386,140.812424944814,128.01057910929,135.140260158686,111.11056914419,110.661864254781
"ENSG00000065621",37.8655436795328,29.6771111864733,38.6877038816798,26.2062549519739,33.7156510431246,28.5562061089955,30.7636364588878,34.8942283262746,28.1046004456586
"ENSG00000065665",47.0450694200255,33.6340593446697,31.5610215876862,45.6182956571398,32.7240142477385,44.311354307062,42.8493507820223,47.7499966570074,40.4003631406343
"ENSG00000065717",14.9167293283008,9.89237039549109,10.1809747057052,12.6178264583578,14.8745519307902,20.6786320099623,18.6779221357533,11.0192299977709,15.808837750683
"ENSG00000065802",338.495011680672,354.146860158581,344.116945052836,400.858640561675,392.688170972863,378.123556753596,403.223377871851,381.081704089578,391.707868711367
"ENSG00000065809",273.09089077966,266.10476363871,278.958706936323,346.504926587211,280.633213094243,291.47024166423,269.181819015268,281.90863410964,272.263316817318
"ENSG00000065833",252.436957863552,237.416889491786,241.289100525214,213.532447756825,230.059736529556,193.000565426314,248.306494275309,241.50479078448,236.254297496318
"ENSG00000065882",567.983155192991,586.617564452621,578.279363284056,563.919782485068,597.956987617768,597.710934764148,598.792209646209,572.081690717608,569.996427788514
"ENSG00000065883",449.796761284147,494.618519774554,466.288641521299,417.358875161066,422.437274834443,450.006420407274,425.197403913913,437.096123244914,385.559987363879
"ENSG00000065911",563.393392322745,635.090179390528,568.098388578351,595.949649648592,591.015530050066,555.368973981844,585.607794020971,565.653806552242,558.578933857465
"ENSG00000065923",254.731839298675,236.427652452237,251.470075230919,236.826896603024,234.0262837111,218.602681248173,212.049351305905,215.793254123014,265.237166705903
"ENSG00000065970",164.084022611309,189.933511593429,174.094667467559,177.620172452268,160.645160852535,165.429056079698,204.358442191183,195.591332460434,171.262408965732
"ENSG00000065978",5793.42818296851,5463.55616942973,5875.44050266248,6044.90947558865,6141.2066738256,6119.89037818645,6149.43118787125,6201.98995041208,6264.69109309009
"ENSG00000065989",136.54544538983,114.751496587697,122.171696468463,109.678029984187,126.92950980941,133.918759683565,120.857143231345,147.841335803427,120.322820657976
"ENSG00000066027",174.410989069363,165.202585604701,174.094667467559,167.914152099685,171.553165601781,180.199507515385,146.127273179717,205.692293291724,157.210108742903
"ENSG00000066044",689.611871254521,668.724238735197,646.491893812281,717.274904055879,720.919950245634,649.899863170243,685.589612512357,676.764375696432,702.615011141466
"ENSG00000066056",313.251315894316,261.158578440965,312.55592346515,294.092416683263,316.332137728139,328.888718634638,340.597403651972,359.043244094037,319.689830069367
"ENSG00000066084",514.053441467596,681.584320249336,556.899316402075,594.979047613334,496.810034488394,540.598522546156,542.758443238949,534.432654891891,454.064950950172
"ENSG00000066117",531.26505223102,562.875875503443,518.211612520395,559.066772308777,572.174430937731,540.598522546156,538.363638030536,562.898999052799,517.300301952904
"ENSG00000066135",440.617235543654,434.275060362059,422.510450286766,455.21235453614,429.378732402145,464.776871842961,428.493507820223,422.403816581219,449.673607130538
"ENSG00000066136",177.853311222048,174.105718960643,155.76891299729,182.473182628559,190.394264714115,169.367843129215,176.890909638605,168.043257466007,165.114527618244
"ENSG00000066230",92.9426981224895,104.859126192206,85.5201875279238,94.1483974200545,77.3476700401093,101.423766525053,88.994805470354,79.8894174838393,99.244370323732
"ENSG00000066279",371.770792489958,297.760348904282,344.116945052836,336.798906234628,313.357227341981,340.705079783188,282.366234640506,331.495169099609,301.246186026903
"ENSG00000066322",713.708126323314,687.519742486631,714.704424340506,715.333699985362,760.585422061075,701.104094813959,792.163638816361,680.437452362356,695.588861030051
"ENSG00000066379",28.68601793904,10.8816074350402,3.05429241171156,28.1474590224905,25.7825566800364,31.510296396133,12.0857143231345,22.0384599955419,24.5915253899513
"ENSG00000066422",215.718854901581,211.696726463509,210.746176408098,186.355590769592,240.967741278802,177.245417228248,194.470130472255,185.490371629144,173.897215257513
"ENSG00000066427",95.2375795576127,81.1174372430269,83.4839925867827,82.5011729969549,63.464754904705,75.821650703195,72.5142859388069,70.7067258190302,78.165919989488
"ENSG00000066455",271.943450062099,262.147815480514,263.687244877765,253.327131202415,261.792113981908,260.944642030476,260.392208598443,293.846133273892,274.898123109098
"ENSG00000066557",181.295633374733,186.965800474782,170.022277585277,161.119937852877,187.419354327957,170.352539891594,168.10129922178,174.471141631373,167.749333910025
"ENSG00000066583",88.3529352522431,89.0313335594198,90.6106748807764,99.9720096316042,106.105137106304,90.5921021388823,106.574026304004,82.6442249832821,101.879176615513
"ENSG00000066629",49.3399508551487,65.2896446102412,49.8867760579555,46.5888976923981,51.5651133600728,45.2960510694412,49.4415585946411,37.6490358257174,57.9657384191709
"ENSG00000066651",78.0259687941887,76.1712520452814,82.4658951162122,54.3537139744644,56.5232973370029,57.112412217991,69.2181820324975,67.9519183195875,54.4526633634636
"ENSG00000066654",294.892264413331,331.394408248951,287.103486700887,279.533386154388,254.850656414206,246.174190594789,271.379221619474,277.317288277235,286.315617040147
"ENSG00000066697",418.815861909983,428.339638124764,410.29328063992,393.093824279609,429.378732402145,384.031737327871,429.592209122326,417.812470748815,406.638437698123
"ENSG00000066735",17.211610763424,13.8493185536875,11.1990721762757,12.6178264583578,14.8745519307902,12.801057910929,15.3818182294439,13.7740374972137,11.4174939310488
"ENSG00000066739",201.949566290841,265.115526599161,194.45661687897,215.473651827341,196.344085486431,206.786320099623,218.641559118524,212.120177457091,203.758353231025
"ENSG00000066777",476.187897788063,489.672334576809,466.288641521299,464.918374888722,392.688170972863,475.608536229132,420.802598705501,418.730739915296,415.421125337392
"ENSG00000066827",83.7631723819967,62.3219334915938,66.1763355870839,63.0891322917891,48.5902029739148,65.9746830794034,51.6389611988474,64.2788416536638,67.6266948223661
"ENSG00000066855",187.032836962541,149.374792971915,176.1308624087,175.678968381751,192.377538304887,158.536178743044,168.10129922178,182.735564129701,168.627602673952
"ENSG00000066923",6.88464430536959,6.92465927684376,15.2714620585578,6.79421424680805,8.92473115847415,14.7704514356873,6.59220781261881,4.59134583240456,14.0523002228293
"ENSG00000066926",251.28951714599,217.632148700804,296.266363936022,231.003284391474,264.767024368066,273.745699941405,270.280520317371,268.134596612426,287.193885804074
"ENSG00000066933",167.526344763993,145.417844813719,147.624133232726,165.972948029168,163.620071238693,166.413752842077,156.015584898645,154.269219968793,175.653752785366
"ENSG00000067057",5219.70782418771,5523.89962884222,5450.89385743457,5556.69665185373,5304.2652185198,5431.58734128342,5647.32469281012,5556.446726376,5528.70186891941
"ENSG00000067064",446.354439131462,430.318112203862,498.867760579555,476.565599311822,472.019114603744,439.174756021103,454.862339070698,475.663428237112,374.14249343283
"ENSG00000067066",375.213114642643,296.771111864733,487.66868840328,522.183894968962,303.440859388121,306.240693099917,303.241559380465,402.201894918639,349.550968042879
"ENSG00000067082",1222.0243642031,1302.82518108618,1290.94759268342,1386.9903083841,1242.52090461868,1180.65141809261,1260.2103935123,1343.42779056157,1095.20114861676
"ENSG00000067113",84.9106130995583,80.1282002034778,97.73735717477,98.0308055610876,83.2974908124254,89.6074053765032,102.179221095592,89.0721091486485,91.3399514483905
"ENSG00000067141",316.693638047001,339.308304565344,346.153139993977,314.475059423687,320.298684909683,317.072357486088,312.03116979729,335.168245765533,318.81156130544
"ENSG00000067167",1714.27643203703,1671.81059683799,1671.7160466768,1717.96560240718,1638.1839859777,1538.09634283624,1535.98442034018,1543.61046885441,1660.80623258564
"ENSG00000067177",89.5003759698047,79.1389631639287,77.3754077633596,81.5305709616966,69.4145756770211,69.9134701289201,88.994805470354,60.6057649877402,67.6266948223661
"ENSG00000067182",784.849450812133,908.119602306082,835.858023338398,863.835811379881,935.113498049013,886.22708614124,836.111690900486,791.548021506546,885.294914038247
"ENSG00000067191",43.6027472673407,35.6125334237679,36.6515089405388,33.9710712340403,44.6236557923707,29.5409028713747,30.7636364588878,31.221151660351,28.9828692095855
"ENSG00000067208",339.642452398233,399.65176397784,290.157779112599,341.651916410919,281.624849889629,305.255996337538,320.820780214116,276.399019110754,285.43734827622
"ENSG00000067221",97.5324609927359,105.848363231755,92.6468698219174,122.295856442545,108.088410697076,95.5155859507781,110.968831512417,114.783645810114,124.71416447761
